Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5
2024-05-26 16:12:09,71,56,97,0,235
2024-05-26 16:12:09,77,59,98,0,234
2024-05-26 16:12:09,80,60,99,0,235
2024-05-26 16:12:09,81,61,98,0,234
2024-05-26 16:12:09,72,62,101,0,234
2024-05-26 16:12:09,58,62,98,0,234
2024-05-26 16:12:09,49,62,92,0,234
2024-05-26 16:12:09,44,60,88,0,234
2024-05-26 16:12:09,43,59,87,0,234
2024-05-26 16:12:09,37,58,91,0,234
2024-05-26 16:12:09,36,57,95,0,234
2024-05-26 16:12:10,41,57,99,0,234
2024-05-26 16:12:10,50,59,103,0,234
2024-05-26 16:12:10,56,62,102,0,234
2024-05-26 16:12:10,58,64,103,0,234
2024-05-26 16:12:10,53,66,102,0,234
2024-05-26 16:12:10,42,67,102,0,234
2024-05-26 16:12:10,28,68,104,0,234
2024-05-26 16:12:10,16,69,107,0,234
2024-05-26 16:12:10,72,111,0,234,234
2024-05-26 16:12:10,74,109,0,234,234
2024-05-26 16:12:10,76,102,0,234,234
2024-05-26 16:12:10,21,78,96,0,234
2024-05-26 16:12:10,28,80,92,0,235
2024-05-26 16:12:10,33,81,96,0,235
2024-05-26 16:12:10,33,82,100,0,234
2024-05-26 16:12:10,84,103,0,234,234
2024-05-26 16:12:10,26,87,103,0,234
2024-05-26 16:12:10,19,89,104,0,234
2024-05-26 16:12:10,15,91,109,0,234
2024-05-26 16:12:10,15,93,112,0,234
2024-05-26 16:12:10,17,95,112,0,234
2024-05-26 16:12:10,14,96,109,0,233
2024-05-26 16:12:10,14,97,106,0,235
2024-05-26 16:12:10,98,104,0,234,235
2024-05-26 16:12:10,17,99,105,0,235
2024-05-26 16:12:10,29,101,106,0,234
2024-05-26 16:12:10,40,102,105,0,234
2024-05-26 16:12:10,51,102,108,0,235
2024-05-26 16:12:10,59,103,111,0,234
2024-05-26 16:12:10,64,105,109,0,234
2024-05-26 16:12:10,71,106,102,0,234
2024-05-26 16:12:10,76,108,100,0,234
2024-05-26 16:12:10,81,110,96,0,234
2024-05-26 16:12:10,84,111,99,0,234
2024-05-26 16:12:10,79,115,101,0,234
2024-05-26 16:12:10,72,118,103,0,234
2024-05-26 16:12:10,65,120,102,0,235
2024-05-26 16:12:10,58,121,103,0,234
2024-05-26 16:12:10,53,124,102,0,234
2024-05-26 16:12:10,55,125,100,0,234
2024-05-26 16:12:10,56,128,99,0,234
2024-05-26 16:12:10,57,129,96,0,234
2024-05-26 16:12:10,59,132,91,0,234
2024-05-26 16:12:10,57,134,95,0,235
2024-05-26 16:12:10,49,135,102,0,234
2024-05-26 16:12:10,39,135,105,0,234
2024-05-26 16:12:10,39,136,107,0,234
2024-05-26 16:12:10,46,138,107,0,234
2024-05-26 16:12:10,56,140,107,0,234
2024-05-26 16:12:10,62,143,107,0,234
2024-05-26 16:12:10,66,145,105,0,235
2024-05-26 16:12:10,67,145,103,0,234
2024-05-26 16:12:10,63,146,101,0,235
2024-05-26 16:12:10,55,147,103,0,235
2024-05-26 16:12:10,49,149,107,0,234
2024-05-26 16:12:10,40,150,103,0,234
2024-05-26 16:12:10,33,150,102,0,234
2024-05-26 16:12:10,26,150,103,0,234
2024-05-26 16:12:10,28,150,107,0,234
2024-05-26 16:12:10,37,151,109,0,235
2024-05-26 16:12:10,47,152,107,0,234
2024-05-26 16:12:10,49,153,106,0,235
2024-05-26 16:12:10,42,153,107,0,234
2024-05-26 16:12:10,34,152,109,0,235
2024-05-26 16:12:10,33,153,107,0,235
2024-05-26 16:12:10,44,154,105,0,234
2024-05-26 16:12:10,60,155,99,0,234
2024-05-26 16:12:10,73,156,98,0,234
2024-05-26 16:12:10,82,157,102,0,234
2024-05-26 16:12:10,85,159,102,0,234
2024-05-26 16:12:10,80,159,99,0,235
2024-05-26 16:12:10,77,159,100,0,235
2024-05-26 16:12:10,79,158,107,0,234
2024-05-26 16:12:10,90,159,110,0,234
2024-05-26 16:12:10,103,161,111,0,235
2024-05-26 16:12:10,108,162,108,0,234
2024-05-26 16:12:10,103,163,102,0,234
2024-05-26 16:12:10,106,164,99,0,234
2024-05-26 16:12:10,110,164,100,0,234
2024-05-26 16:12:10,110,164,100,0,234
2024-05-26 16:12:10,107,164,100,0,234
2024-05-26 16:12:10,107,164,103,0,234
2024-05-26 16:12:10,111,165,104,0,234
2024-05-26 16:12:10,119,165,111,0,234
2024-05-26 16:12:10,132,166,117,0,234
2024-05-26 16:12:10,145,167,120,0,234
2024-05-26 16:12:10,161,168,120,0,234
2024-05-26 16:12:10,170,167,114,0,235
2024-05-26 16:12:10,176,166,111,0,235
2024-05-26 16:12:10,178,166,115,0,234
2024-05-26 16:12:10,170,167,124,0,234
2024-05-26 16:12:10,160,164,128,0,234
2024-05-26 16:12:10,155,160,128,0,235
2024-05-26 16:12:10,150,158,125,0,234
2024-05-26 16:12:10,147,157,118,0,234
2024-05-26 16:12:10,151,157,112,0,234
2024-05-26 16:12:10,157,159,113,0,234
2024-05-26 16:12:10,155,158,116,0,234
2024-05-26 16:12:10,146,158,119,0,234
2024-05-26 16:12:10,136,157,121,0,234
2024-05-26 16:12:10,126,157,118,0,234
2024-05-26 16:12:10,118,157,114,0,233
2024-05-26 16:12:10,113,156,111,0,234
2024-05-26 16:12:10,106,155,111,0,234
2024-05-26 16:12:10,105,154,109,0,234
2024-05-26 16:12:10,107,152,108,1,234
2024-05-26 16:12:10,108,152,111,6,234
2024-05-26 16:12:10,120,153,111,12,234
2024-05-26 16:12:10,124,153,113,14,234
2024-05-26 16:12:10,118,153,115,16,234
2024-05-26 16:12:10,109,153,111,19,234
2024-05-26 16:12:10,102,152,106,20,234
2024-05-26 16:12:10,103,151,104,22,234
2024-05-26 16:12:10,102,148,108,23,234
2024-05-26 16:12:10,102,147,111,26,235
2024-05-26 16:12:10,102,146,109,27,234
2024-05-26 16:12:10,106,146,106,26,235
2024-05-26 16:12:10,115,146,107,26,234
2024-05-26 16:12:10,124,145,114,26,234
2024-05-26 16:12:10,133,144,120,24,234
2024-05-26 16:12:10,143,144,124,23,234
2024-05-26 16:12:10,147,143,125,22,234
2024-05-26 16:12:10,147,143,121,22,235
2024-05-26 16:12:10,145,142,118,21,235
2024-05-26 16:12:10,148,143,116,22,234
2024-05-26 16:12:10,157,143,115,23,234
2024-05-26 16:12:10,168,142,113,22,234
2024-05-26 16:12:10,176,139,113,22,234
2024-05-26 16:12:10,182,138,116,24,234
2024-05-26 16:12:10,183,139,114,26,234
2024-05-26 16:12:10,182,139,115,27,234
2024-05-26 16:12:10,177,141,115,28,234
2024-05-26 16:12:10,171,140,115,28,234
2024-05-26 16:12:10,175,140,118,29,234
2024-05-26 16:12:10,182,140,120,32,234
2024-05-26 16:12:10,186,142,124,36,234
2024-05-26 16:12:10,185,143,126,38,235
2024-05-26 16:12:10,181,141,121,38,234
2024-05-26 16:12:10,180,142,121,38,234
2024-05-26 16:12:10,175,142,126,40,234
2024-05-26 16:12:10,166,142,129,43,234
2024-05-26 16:12:10,160,141,126,42,234
2024-05-26 16:12:10,158,141,117,40,234
2024-05-26 16:12:10,161,142,118,40,234
2024-05-26 16:12:10,164,145,122,43,234
2024-05-26 16:12:10,168,145,128,44,234
2024-05-26 16:12:10,167,143,133,43,234
2024-05-26 16:12:10,163,144,132,44,234
2024-05-26 16:12:10,161,142,128,45,234
2024-05-26 16:12:10,158,143,121,48,234
2024-05-26 16:12:10,153,143,121,50,234
2024-05-26 16:12:10,145,142,123,50,235
2024-05-26 16:12:10,137,143,121,50,235
2024-05-26 16:12:10,128,145,118,50,234
2024-05-26 16:12:10,116,148,119,52,234
2024-05-26 16:12:10,106,149,121,55,234
2024-05-26 16:12:10,101,148,121,56,235
2024-05-26 16:12:10,96,149,117,57,235
2024-05-26 16:12:10,95,152,115,58,234
2024-05-26 16:12:10,127,158,121,64,233
2024-05-26 16:12:10,127,159,110,65,234
2024-05-26 16:12:10,117,159,105,64,234
2024-05-26 16:12:10,104,159,103,63,234
2024-05-26 16:12:10,94,161,108,65,234
2024-05-26 16:12:10,85,161,116,63,234
2024-05-26 16:12:10,81,159,118,61,234
2024-05-26 16:12:10,81,158,118,59,234
2024-05-26 16:12:10,85,159,118,62,234
2024-05-26 16:12:10,92,160,123,65,234
2024-05-26 16:12:10,93,160,124,65,235
2024-05-26 16:12:10,90,157,124,61,234
2024-05-26 16:12:10,91,155,123,61,234
2024-05-26 16:12:10,98,156,122,64,234
2024-05-26 16:12:10,102,158,121,66,234
2024-05-26 16:12:10,105,158,120,65,234
2024-05-26 16:12:10,115,159,119,66,235
2024-05-26 16:12:10,129,159,117,68,234
2024-05-26 16:12:10,141,160,113,70,234
2024-05-26 16:12:10,149,163,107,71,235
2024-05-26 16:12:10,147,165,105,73,235
2024-05-26 16:12:10,140,165,103,74,234
2024-05-26 16:12:10,136,165,105,75,234
2024-05-26 16:12:10,135,165,105,77,234
2024-05-26 16:12:10,135,164,105,78,234
2024-05-26 16:12:10,134,164,109,79,234
2024-05-26 16:12:10,132,165,108,81,234
2024-05-26 16:12:10,130,166,109,81,234
2024-05-26 16:12:10,128,166,107,84,234
2024-05-26 16:12:10,126,168,108,87,234
2024-05-26 16:12:10,123,169,110,88,234
2024-05-26 16:12:10,127,167,112,87,234
2024-05-26 16:12:10,133,166,115,86,234
2024-05-26 16:12:10,131,166,114,86,234
2024-05-26 16:12:10,127,165,111,87,234
2024-05-26 16:12:10,121,165,106,88,234
2024-05-26 16:12:10,118,164,105,88,234
2024-05-26 16:12:10,116,162,112,88,234
2024-05-26 16:12:10,114,162,118,90,235
2024-05-26 16:12:10,107,164,119,91,234
2024-05-26 16:12:10,96,162,117,91,234
2024-05-26 16:12:10,90,161,118,89,234
2024-05-26 16:12:10,85,159,123,88,234
2024-05-26 16:12:10,81,159,122,89,234
2024-05-26 16:12:10,73,159,121,89,234
2024-05-26 16:12:10,64,159,125,90,235
2024-05-26 16:12:10,55,161,126,93,234
2024-05-26 16:12:10,50,161,124,94,234
2024-05-26 16:12:10,51,159,117,93,234
2024-05-26 16:12:10,54,159,114,92,234
2024-05-26 16:12:10,61,159,119,92,234
2024-05-26 16:12:10,66,160,121,94,235
2024-05-26 16:12:10,67,159,117,92,234
2024-05-26 16:12:10,64,159,116,92,234
2024-05-26 16:12:10,63,159,118,92,234
2024-05-26 16:12:10,65,158,122,91,234
2024-05-26 16:12:10,72,157,122,88,234
2024-05-26 16:12:10,78,161,122,91,234
2024-05-26 16:12:10,83,162,121,92,234
2024-05-26 16:12:10,82,162,117,90,234
2024-05-26 16:12:10,83,161,118,88,234
2024-05-26 16:12:10,96,162,121,87,235
2024-05-26 16:12:10,112,164,119,88,234
2024-05-26 16:12:10,125,164,117,89,234
2024-05-26 16:12:10,132,163,115,89,234
2024-05-26 16:12:10,136,164,116,89,235
2024-05-26 16:12:10,137,164,108,88,234
2024-05-26 16:12:10,134,162,108,86,234
2024-05-26 16:12:10,129,162,116,86,234
2024-05-26 16:12:10,124,162,121,88,234
2024-05-26 16:12:10,116,164,123,91,235
2024-05-26 16:12:10,107,163,124,91,234
2024-05-26 16:12:10,101,163,128,89,234
2024-05-26 16:12:10,91,164,128,88,234
2024-05-26 16:12:10,89,166,127,90,235
2024-05-26 16:12:10,89,166,127,91,234
2024-05-26 16:12:10,90,165,123,89,234
2024-05-26 16:12:10,91,164,123,88,235
2024-05-26 16:12:10,91,165,125,89,234
2024-05-26 16:12:10,91,167,126,91,234
2024-05-26 16:12:10,88,168,127,93,235
2024-05-26 16:12:10,91,167,127,94,234
2024-05-26 16:12:10,96,165,129,92,234
2024-05-26 16:12:10,96,164,129,95,234
2024-05-26 16:12:10,93,165,129,97,234
2024-05-26 16:12:10,94,165,127,98,234
2024-05-26 16:12:10,97,163,125,99,234
2024-05-26 16:12:10,97,163,125,97,234
2024-05-26 16:12:10,93,164,125,98,235
2024-05-26 16:12:11,83,164,125,98,234
2024-05-26 16:12:11,74,162,123,98,234
2024-05-26 16:12:11,64,162,119,98,234
2024-05-26 16:12:11,48,162,114,97,235
2024-05-26 16:12:11,39,161,110,98,234
2024-05-26 16:12:11,33,161,109,98,234
2024-05-26 16:12:11,31,159,112,96,234
2024-05-26 16:12:11,36,159,115,95,235
2024-05-26 16:12:11,44,160,118,96,234
2024-05-26 16:12:11,50,162,117,97,234
2024-05-26 16:12:11,59,162,115,97,235
2024-05-26 16:12:11,68,161,116,97,234
2024-05-26 16:12:11,76,162,117,99,234
2024-05-26 16:12:11,84,164,120,101,234
2024-05-26 16:12:11,91,164,118,100,235
2024-05-26 16:12:11,102,163,115,99,234
2024-05-26 16:12:11,115,162,111,99,234
2024-05-26 16:12:11,126,162,108,101,234
2024-05-26 16:12:11,132,161,112,101,234
2024-05-26 16:12:11,136,160,117,101,234
2024-05-26 16:12:11,138,161,119,103,234
2024-05-26 16:12:11,138,163,119,105,234
2024-05-26 16:12:11,139,163,120,107,234
2024-05-26 16:12:11,140,162,123,106,234
2024-05-26 16:12:11,141,161,121,105,234
2024-05-26 16:12:11,137,160,121,104,235
2024-05-26 16:12:11,130,159,120,103,234
2024-05-26 16:12:11,117,157,118,103,235
2024-05-26 16:12:11,109,155,117,102,234
2024-05-26 16:12:11,111,154,120,101,234
2024-05-26 16:12:11,117,154,125,100,234
2024-05-26 16:12:11,130,153,128,98,235
2024-05-26 16:12:11,144,152,123,96,234
2024-05-26 16:12:11,155,152,121,97,235
2024-05-26 16:12:11,158,153,126,98,234
2024-05-26 16:12:11,159,152,129,97,234
2024-05-26 16:12:11,156,150,126,96,234
2024-05-26 16:12:11,149,149,126,95,235
2024-05-26 16:12:11,146,148,126,94,234
2024-05-26 16:12:11,142,148,124,94,234
2024-05-26 16:12:11,143,148,120,94,234
2024-05-26 16:12:11,151,146,116,94,234
2024-05-26 16:12:11,163,145,112,93,234
2024-05-26 16:12:11,171,145,110,93,235
2024-05-26 16:12:11,172,144,105,92,234
2024-05-26 16:12:11,177,143,104,94,234
2024-05-26 16:12:11,178,142,104,96,234
2024-05-26 16:12:11,173,139,106,94,234
2024-05-26 16:12:11,163,138,111,93,235
2024-05-26 16:12:11,158,137,114,92,234
2024-05-26 16:12:11,154,137,118,92,234
2024-05-26 16:12:11,151,137,120,92,235
2024-05-26 16:12:11,148,135,115,89,234
2024-05-26 16:12:11,144,133,110,88,234
2024-05-26 16:12:11,144,133,109,89,234
2024-05-26 16:12:11,151,134,113,91,234
2024-05-26 16:12:11,155,134,115,91,234
2024-05-26 16:12:11,152,133,116,89,235
2024-05-26 16:12:11,137,132,119,88,234
2024-05-26 16:12:11,121,132,119,89,235
2024-05-26 16:12:11,111,132,117,90,234
2024-05-26 16:12:11,109,131,116,90,234
2024-05-26 16:12:11,118,130,115,89,234
2024-05-26 16:12:11,124,129,117,89,234
2024-05-26 16:12:11,121,129,118,91,235
2024-05-26 16:12:11,116,129,120,91,234
2024-05-26 16:12:11,108,128,119,90,235
2024-05-26 16:12:11,101,126,115,89,235
2024-05-26 16:12:11,93,124,117,88,234
2024-05-26 16:12:11,90,123,119,87,234
2024-05-26 16:12:11,96,124,117,87,235
2024-05-26 16:12:11,103,123,117,87,234
2024-05-26 16:12:11,110,122,120,88,234
2024-05-26 16:12:11,124,121,121,88,235
2024-05-26 16:12:11,138,122,120,88,234
2024-05-26 16:12:11,152,121,120,89,234
2024-05-26 16:12:11,163,120,118,87,234
2024-05-26 16:12:11,163,119,117,87,235
2024-05-26 16:12:11,157,118,117,87,234
2024-05-26 16:12:11,156,118,114,86,234
2024-05-26 16:12:11,155,117,113,85,234
2024-05-26 16:12:11,155,117,113,85,234
2024-05-26 16:12:11,156,117,111,83,234
2024-05-26 16:12:11,158,115,114,80,234
2024-05-26 16:12:11,159,115,116,80,234
2024-05-26 16:12:11,161,115,120,80,235
2024-05-26 16:12:11,159,114,123,79,234
2024-05-26 16:12:11,157,112,127,76,234
2024-05-26 16:12:11,159,113,130,75,234
2024-05-26 16:12:11,161,113,127,75,234
2024-05-26 16:12:11,159,112,119,74,234
2024-05-26 16:12:11,153,113,111,74,234
2024-05-26 16:12:11,148,113,108,74,235
2024-05-26 16:12:11,140,113,111,73,234
2024-05-26 16:12:11,131,112,115,74,234
2024-05-26 16:12:11,126,112,112,74,234
2024-05-26 16:12:11,122,111,112,74,234
2024-05-26 16:12:11,122,110,111,73,235
2024-05-26 16:12:11,123,109,111,71,234
2024-05-26 16:12:11,125,109,114,71,234
2024-05-26 16:12:11,128,111,118,72,234
2024-05-26 16:12:11,131,112,121,72,234
2024-05-26 16:12:11,129,110,120,69,234
2024-05-26 16:12:11,128,110,120,67,234
2024-05-26 16:12:11,129,109,117,66,235
2024-05-26 16:12:11,127,110,116,66,234
2024-05-26 16:12:11,126,110,116,65,235
2024-05-26 16:12:11,123,111,121,65,234
2024-05-26 16:12:11,119,111,124,64,234
2024-05-26 16:12:11,116,111,122,64,234
2024-05-26 16:12:11,113,112,120,65,234
2024-05-26 16:12:11,105,112,116,65,235
2024-05-26 16:12:11,91,112,114,64,235
2024-05-26 16:12:11,79,112,114,64,234
2024-05-26 16:12:11,74,112,115,65,234
2024-05-26 16:12:11,76,112,114,66,235
2024-05-26 16:12:11,84,110,114,67,235
2024-05-26 16:12:11,91,110,114,68,235
2024-05-26 16:12:11,95,111,117,67,235
2024-05-26 16:12:11,98,112,115,69,234
2024-05-26 16:12:11,101,114,114,72,234
2024-05-26 16:12:11,114,113,112,72,234
2024-05-26 16:12:11,128,114,111,74,234
2024-05-26 16:12:11,137,114,116,73,234
2024-05-26 16:12:11,147,115,123,74,234
2024-05-26 16:12:11,156,116,125,74,234
2024-05-26 16:12:11,163,116,122,74,234
2024-05-26 16:12:11,167,116,121,72,234
2024-05-26 16:12:11,166,116,124,70,234
2024-05-26 16:12:11,161,116,127,70,234
2024-05-26 16:12:11,156,116,128,71,234
2024-05-26 16:12:11,154,117,128,72,234
2024-05-26 16:12:11,157,117,127,72,234
2024-05-26 16:12:11,165,118,128,73,234
2024-05-26 16:12:11,169,119,131,73,235
2024-05-26 16:12:11,162,119,131,75,234
2024-05-26 16:12:11,152,119,131,76,234
2024-05-26 16:12:11,144,119,131,76,234
2024-05-26 16:12:11,135,118,133,74,234
2024-05-26 16:12:11,127,117,128,74,234
2024-05-26 16:12:11,120,117,126,72,234
2024-05-26 16:12:11,111,116,121,73,234
2024-05-26 16:12:11,106,115,122,73,234
2024-05-26 16:12:11,103,115,129,73,234
2024-05-26 16:12:11,106,115,131,74,234
2024-05-26 16:12:11,110,116,129,75,234
2024-05-26 16:12:11,115,115,124,75,234
2024-05-26 16:12:11,126,116,122,76,234
2024-05-26 16:12:11,140,116,123,76,234
2024-05-26 16:12:11,161,118,120,77,234
2024-05-26 16:12:11,168,120,115,79,234
2024-05-26 16:12:11,168,121,116,79,234
2024-05-26 16:12:11,167,121,117,78,235
2024-05-26 16:12:11,165,121,120,77,234
2024-05-26 16:12:11,162,121,122,78,234
2024-05-26 16:12:11,159,120,126,79,234
2024-05-26 16:12:11,158,120,127,80,235
2024-05-26 16:12:11,152,122,126,81,234
2024-05-26 16:12:11,146,122,123,81,234
2024-05-26 16:12:11,135,123,120,83,234
2024-05-26 16:12:11,128,122,123,83,234
2024-05-26 16:12:11,121,122,124,84,235
2024-05-26 16:12:11,118,122,123,83,234
2024-05-26 16:12:11,122,122,125,85,234
2024-05-26 16:12:11,127,122,124,87,234
2024-05-26 16:12:11,134,124,122,88,234
2024-05-26 16:12:11,140,123,121,87,234
2024-05-26 16:12:11,144,124,122,86,234
2024-05-26 16:12:11,147,126,126,87,234
2024-05-26 16:12:11,146,127,124,88,234
2024-05-26 16:12:11,136,128,120,89,234
2024-05-26 16:12:11,131,128,122,90,235
2024-05-26 16:12:11,134,129,123,90,234
2024-05-26 16:12:11,141,131,122,93,234
2024-05-26 16:12:11,145,133,122,95,234
2024-05-26 16:12:11,146,133,122,95,234
2024-05-26 16:12:11,145,134,128,94,235
2024-05-26 16:12:11,142,134,126,94,234
2024-05-26 16:12:11,139,135,124,93,234
2024-05-26 16:12:11,136,135,124,95,234
2024-05-26 16:12:11,135,138,125,97,235
2024-05-26 16:12:11,141,138,127,96,234
2024-05-26 16:12:11,146,138,129,95,234
2024-05-26 16:12:11,148,137,131,94,234
2024-05-26 16:12:11,151,138,128,94,234
2024-05-26 16:12:11,155,139,122,95,234
2024-05-26 16:12:11,162,140,117,96,235
2024-05-26 16:12:11,171,139,113,96,234
2024-05-26 16:12:11,178,139,114,95,234
2024-05-26 16:12:11,184,140,108,96,234
2024-05-26 16:12:11,182,141,106,97,234
2024-05-26 16:12:11,172,141,109,98,234
2024-05-26 16:12:11,162,140,111,99,234
2024-05-26 16:12:11,157,140,114,100,234
2024-05-26 16:12:11,154,141,118,102,234
2024-05-26 16:12:11,158,141,122,103,234
2024-05-26 16:12:11,160,142,123,103,234
2024-05-26 16:12:11,160,143,117,103,234
2024-05-26 16:12:11,164,144,108,103,234
2024-05-26 16:12:11,172,144,106,104,234
2024-05-26 16:12:11,178,146,112,105,234
2024-05-26 16:12:11,177,147,121,106,235
2024-05-26 16:12:11,172,147,122,105,234
2024-05-26 16:12:11,162,148,123,105,234
2024-05-26 16:12:11,146,149,121,107,234
2024-05-26 16:12:11,128,150,120,106,234
2024-05-26 16:12:11,114,148,120,104,234
2024-05-26 16:12:11,106,148,118,103,235
2024-05-26 16:12:11,96,149,117,104,234
2024-05-26 16:12:11,93,151,118,106,233
2024-05-26 16:12:11,91,153,120,106,234
2024-05-26 16:12:11,86,153,121,104,234
2024-05-26 16:12:11,80,152,118,102,235
2024-05-26 16:12:11,75,151,118,100,234
2024-05-26 16:12:11,75,152,120,101,234
2024-05-26 16:12:11,74,153,123,103,235
2024-05-26 16:12:11,76,154,126,105,234
2024-05-26 16:12:11,88,153,126,107,234
2024-05-26 16:12:11,107,154,127,108,235
2024-05-26 16:12:11,128,157,125,109,234
2024-05-26 16:12:11,141,159,121,110,234
2024-05-26 16:12:11,147,160,121,110,234
2024-05-26 16:12:11,148,158,123,107,234
2024-05-26 16:12:11,145,157,123,106,234
2024-05-26 16:12:11,139,158,124,109,234
2024-05-26 16:12:11,131,160,122,111,234
2024-05-26 16:12:11,122,161,120,112,234
2024-05-26 16:12:11,112,161,120,112,235
2024-05-26 16:12:11,98,161,127,112,234
2024-05-26 16:12:11,84,161,128,110,234
2024-05-26 16:12:11,73,160,125,109,234
2024-05-26 16:12:11,64,158,122,108,235
2024-05-26 16:12:11,56,157,122,108,234
2024-05-26 16:12:11,54,158,121,109,234
2024-05-26 16:12:11,61,158,121,109,234
2024-05-26 16:12:11,74,160,121,110,234
2024-05-26 16:12:11,83,161,117,109,234
2024-05-26 16:12:11,85,161,109,108,234
2024-05-26 16:12:11,83,160,108,106,234
2024-05-26 16:12:11,78,161,113,106,234
2024-05-26 16:12:11,81,162,120,106,234
2024-05-26 16:12:11,87,164,122,107,235
2024-05-26 16:12:11,85,164,117,106,234
2024-05-26 16:12:11,79,167,112,105,234
2024-05-26 16:12:11,81,168,109,105,234
2024-05-26 16:12:11,85,170,110,105,234
2024-05-26 16:12:11,89,170,113,105,234
2024-05-26 16:12:11,90,169,116,104,235
2024-05-26 16:12:11,91,169,122,103,234
2024-05-26 16:12:11,90,169,123,105,234
2024-05-26 16:12:12,89,171,120,106,234
2024-05-26 16:12:12,88,171,115,106,235
2024-05-26 16:12:12,86,169,111,105,234
2024-05-26 16:12:12,82,169,110,102,234
2024-05-26 16:12:12,77,169,108,102,234
2024-05-26 16:12:12,75,171,108,104,234
2024-05-26 16:12:12,76,172,108,106,235
2024-05-26 16:12:12,76,172,110,106,234
2024-05-26 16:12:12,74,171,114,105,234
2024-05-26 16:12:12,73,171,115,105,234
2024-05-26 16:12:12,77,172,112,106,234
2024-05-26 16:12:12,82,174,111,108,234
2024-05-26 16:12:12,88,176,112,109,234
2024-05-26 16:12:12,94,177,111,111,234
2024-05-26 16:12:12,92,178,108,113,234
2024-05-26 16:12:12,87,180,106,115,234
2024-05-26 16:12:12,83,181,111,117,235
2024-05-26 16:12:12,82,181,116,119,234
2024-05-26 16:12:12,87,180,115,120,234
2024-05-26 16:12:12,95,182,112,121,234
2024-05-26 16:12:12,101,182,113,124,234
2024-05-26 16:12:12,104,181,117,126,234
2024-05-26 16:12:12,107,178,116,128,234
2024-05-26 16:12:12,107,177,118,131,235
2024-05-26 16:12:12,104,175,122,131,234
2024-05-26 16:12:12,106,171,118,129,234
2024-05-26 16:12:12,108,168,113,126,234
2024-05-26 16:12:12,107,166,116,124,234
2024-05-26 16:12:12,109,165,122,123,234
2024-05-26 16:12:12,115,164,123,122,235
2024-05-26 16:12:12,120,163,120,120,234
2024-05-26 16:12:12,121,162,116,116,234
2024-05-26 16:12:12,120,162,114,113,234
2024-05-26 16:12:12,121,161,118,110,234
2024-05-26 16:12:12,119,162,116,109,234
2024-05-26 16:12:12,114,161,115,108,234
2024-05-26 16:12:12,109,159,122,107,234
2024-05-26 16:12:12,107,158,125,106,234
2024-05-26 16:12:12,107,157,123,105,235
2024-05-26 16:12:12,108,158,121,105,234
2024-05-26 16:12:12,106,159,118,104,234
2024-05-26 16:12:12,105,160,119,103,234
2024-05-26 16:12:12,106,160,117,102,234
2024-05-26 16:12:12,109,159,112,101,234
2024-05-26 16:12:12,106,161,108,102,234
2024-05-26 16:12:12,99,161,112,102,234
2024-05-26 16:12:12,92,161,115,102,234
2024-05-26 16:12:12,93,161,118,101,234
2024-05-26 16:12:12,98,161,117,101,234
2024-05-26 16:12:12,107,162,113,102,235
2024-05-26 16:12:12,114,162,110,101,234
2024-05-26 16:12:12,119,162,107,100,234
2024-05-26 16:12:12,123,160,104,99,234
2024-05-26 16:12:12,127,160,104,97,234
2024-05-26 16:12:12,130,161,111,97,234
2024-05-26 16:12:12,132,162,124,100,234
2024-05-26 16:12:12,129,162,124,99,234
2024-05-26 16:12:12,125,160,121,97,234
2024-05-26 16:12:12,127,159,120,96,234
2024-05-26 16:12:12,131,160,122,97,235
2024-05-26 16:12:12,131,161,119,98,234
2024-05-26 16:12:12,127,161,118,99,234
2024-05-26 16:12:12,121,161,119,97,234
2024-05-26 16:12:12,117,161,118,97,234
2024-05-26 16:12:12,116,163,116,98,234
2024-05-26 16:12:12,115,163,111,100,234
2024-05-26 16:12:12,106,163,105,102,234
2024-05-26 16:12:12,105,163,100,102,234
2024-05-26 16:12:12,108,163,102,100,234
2024-05-26 16:12:12,108,164,103,100,234
2024-05-26 16:12:12,112,166,106,99,234
2024-05-26 16:12:12,117,166,107,101,234
2024-05-26 16:12:12,115,165,103,100,234
